0.000300072,0.00031873,0.000335274,0.000350195,0.000364389,0.00037787,0.000391624,0.000405124,0.000418384,0.000431368,0.000444903,0.000585892,0.000905227,0.001182059,0.00144382,0.001691952,0.00192181,0.002104718,0.002255428,0.0023899,0.002520503,0.002638736,0.002754733,0.002863395,0.002968853,0.003073301,0.003176722,0.003256096,0.003309072,0.003363498,0.003414032,0.003463379,0.003512259,0.003558707,0.003603949,0.003647945,0.003690945,0.003865906,0.004431376,0.004965458,0.0054586,0.005910861,0.006317765,0.0067068,0.007066911,0.007400051,0.007707258,0.007964899,0.008199542,0.008423785,0.008631144,0.008787951,0.008935003,0.009078772,0.00921302,0.009336886,0.00946275,0.009576712,0.009697717,0.009809855,0.009917357,0.010024339,0.010119328,0.010220124,0.010320418,0.010413114,0.011204321,0.011967883,0.012673374,0.013354676,0.013992366,0.014588463,0.015150854,0.015659923,0.016113142,0.016495381,0.016854726,0.017178806,0.017485142,0.017762482,0.018029451,0.018265888,0.018486932,0.018689429,0.01889091,0.019089799,0.019285873,0.019473655,0.019650608,0.019809984,0.019975454,0.02013942,0.020289725,0.020436868,0.020898033,0.021902932,0.021752937,0.020352298,0.01899685,0.017910102,0.016851855,0.015814135,0.014720441,0.013636878,0.012551642,0.011472002,0.010402943,0.009364185,0.008321285,0.007244959,0.006163938,0.005088378,0.00399708,0.002934987,0.001983463,0.001223478,0.000692695,0.000250324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.011340261,-0.007533193,-0.004452407,-0.001027465,0.001288474,0.000540853,0.000344276,0.000166774,0.00014472,6.71E-05,7.40E-05,3.40E-05,4.25E-05,1.96E-05,2.64E-05,1.23E-05,1.74E-05,8.23E-06,1.20E-05,5.78E-06,8.64E-06,4.23E-06,6.38E-06,3.22E-06,4.89E-06,2.56E-06,3.81E-06,2.09E-06,3.10E-06,1.73E-06,2.50E-06,1.49E-06,2.09E-06,1.31E-06,1.79E-06,1.19E-06,1.55E-06,1.07E-06,1.37E-06,1.01E-06,1.25E-06,9.54E-07,1.13E-06,8.94E-07,1.07E-06,8.94E-07,1.01E-06,8.34E-07,9.54E-07,8.34E-07,8.94E-07,8.34E-07,8.94E-07,7.75E-07,8.34E-07,7.75E-07,8.34E-07,7.75E-07,8.34E-07,8.34E-07,8.94E-07,1.01E-06,1.31E-06,1.55E-06,1.85E-06,7.15E-07,1.7,0.053526316
0.000300459,0.000322573,0.00034143,0.000358243,0.000374259,0.000389828,0.000404621,0.000418831,0.000433324,0.000447801,0.000461951,0.00060456,0.000924148,0.001202992,0.001466369,0.001720319,0.001958806,0.002146313,0.002303025,0.002452509,0.00258646,0.002715451,0.002840749,0.00295727,0.003067037,0.003177579,0.003285088,0.003368207,0.003436435,0.003502078,0.003562063,0.003619035,0.00367392,0.003728587,0.003780866,0.003831952,0.003879888,0.003930636,0.004471248,0.00501169,0.005503196,0.005966015,0.006398163,0.006810293,0.007189472,0.007541505,0.007874762,0.008151334,0.008407628,0.00865458,0.008878007,0.009084974,0.00926651,0.00942973,0.009583017,0.009727975,0.009873368,0.010013926,0.010139748,0.010263174,0.010385077,0.010498494,0.010615101,0.010729192,0.010839352,0.010937461,0.011176415,0.011967974,0.012712767,0.013412916,0.014084516,0.014718862,0.015310264,0.015878849,0.016378904,0.016850768,0.017285738,0.01765894,0.018003106,0.018330179,0.018629441,0.018920805,0.01919332,0.019436,0.019681159,0.019901438,0.020119863,0.020325867,0.020532578,0.020729503,0.020909306,0.021084579,0.021254662,0.0214248,0.021593293,0.021830462,0.021717105,0.02055217,0.019485377,0.018416289,0.017363697,0.016323499,0.015264442,0.01419745,0.013131329,0.012064649,0.011010769,0.009956408,0.008915797,0.007850965,0.006789782,0.005716638,0.004645486,0.003577881,0.002542403,0.001793112,0.001066235,0.000617145,0.000198573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.011221647,-0.007521749,-0.00445801,-0.001059175,0.001150846,0.000519454,0.000346243,0.000160813,0.000148773,6.44E-05,7.66E-05,3.23E-05,4.40E-05,1.84E-05,2.72E-05,1.13E-05,1.78E-05,7.39E-06,1.22E-05,5.07E-06,8.58E-06,3.64E-06,6.20E-06,2.62E-06,4.59E-06,1.97E-06,3.46E-06,1.49E-06,2.68E-06,1.19E-06,2.09E-06,9.54E-07,1.61E-06,7.75E-07,1.31E-06,5.96E-07,1.07E-06,5.36E-07,8.94E-07,4.17E-07,7.15E-07,3.58E-07,5.96E-07,3.58E-07,5.36E-07,2.98E-07,4.17E-07,2.38E-07,3.58E-07,2.38E-07,3.58E-07,2.38E-07,2.98E-07,2.38E-07,2.98E-07,2.38E-07,2.38E-07,2.38E-07,2.38E-07,2.38E-07,2.38E-07,2.98E-07,4.17E-07,5.36E-07,5.36E-07,0,1.7,0.079789474
0.000300794,0.000325547,0.000346996,0.000366283,0.000383908,0.000401156,0.000417171,0.000433,0.000448821,0.000463996,0.000479088,0.000618602,0.000941601,0.001224409,0.001492979,0.001748938,0.00199579,0.002186957,0.002355324,0.00251236,0.002657381,0.002795109,0.002926081,0.003047069,0.003167819,0.003284271,0.003388899,0.003481517,0.003568597,0.003639344,0.003708055,0.003774596,0.003839066,0.003901428,0.003962703,0.004018543,0.004075569,0.004132643,0.004520302,0.00506151,0.005563359,0.006035849,0.006487103,0.006915961,0.007313177,0.00768457,0.00803066,0.008340158,0.008617036,0.008879062,0.00912481,0.009353608,0.009569115,0.009765245,0.009939758,0.010115286,0.010276061,0.010427807,0.010570684,0.010710718,0.010849359,0.010985428,0.011109421,0.011236528,0.011356858,0.011477214,0.011590755,0.012010251,0.012778034,0.013509359,0.014200814,0.014874084,0.015492969,0.016091013,0.016649336,0.017166885,0.017636877,0.018075667,0.018499007,0.018866088,0.019215075,0.019539656,0.019852733,0.020142553,0.020417597,0.020674199,0.020931307,0.02117189,0.021410579,0.021632884,0.021844154,0.022054521,0.022239411,0.022417342,0.022613199,0.022798838,0.022550594,0.021487065,0.02041428,0.019357357,0.018306194,0.017267438,0.016207594,0.015170414,0.014100419,0.013041197,0.011994355,0.010932234,0.009897233,0.00885112,0.007802785,0.006731299,0.005669299,0.004610715,0.003566825,0.002616417,0.001872709,0.001115032,0.000657839,0.000226042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.011032462,-0.007465363,-0.004391968,-0.001020968,0.000994265,0.000481606,0.000337124,0.000156224,0.000148594,6.38E-05,7.71E-05,3.22E-05,4.45E-05,1.84E-05,2.76E-05,1.13E-05,1.81E-05,7.39E-06,1.23E-05,5.07E-06,8.70E-06,3.64E-06,6.32E-06,2.68E-06,4.71E-06,2.03E-06,3.58E-06,1.55E-06,2.74E-06,1.25E-06,2.15E-06,1.01E-06,1.73E-06,8.34E-07,1.37E-06,6.56E-07,1.13E-06,5.96E-07,9.54E-07,4.77E-07,7.75E-07,4.17E-07,6.56E-07,3.58E-07,5.36E-07,2.98E-07,4.77E-07,2.98E-07,4.17E-07,2.38E-07,3.58E-07,2.38E-07,2.98E-07,2.38E-07,2.38E-07,1.79E-07,1.79E-07,1.19E-07,1.19E-07,1.19E-07,1.19E-07,5.96E-08,5.96E-08,1.79E-07,5.96E-08,-2.38E-07,1.7,0.106052632
0.000301087,0.000327858,0.000352087,0.000373598,0.000393486,0.000412154,0.000429747,0.000447267,0.000463833,0.000480604,0.000496564,0.000639437,0.000960863,0.00124468,0.001517246,0.001780157,0.002030368,0.002225457,0.002405082,0.00257073,0.002723581,0.002868366,0.003006763,0.003139194,0.003267188,0.003390566,0.003495614,0.003593345,0.003690324,0.003779728,0.003856094,0.003931368,0.004004854,0.004074318,0.004143678,0.004207981,0.004271818,0.004335525,0.004577033,0.005119737,0.00563664,0.006121546,0.006579312,0.007020115,0.007442001,0.007825955,0.008192139,0.008530711,0.008826228,0.009106932,0.009369703,0.009619091,0.009860263,0.010088743,0.010303397,0.010486342,0.010666847,0.010832454,0.011004518,0.01116204,0.011312751,0.01146793,0.011615996,0.011755243,0.011887839,0.012020638,0.012148974,0.012273191,0.012873781,0.01362084,0.014353743,0.01504035,0.015690612,0.016317965,0.016914006,0.017486764,0.017997388,0.018476054,0.018929152,0.019368537,0.019770646,0.02015027,0.020506188,0.020834323,0.021150984,0.021445036,0.021727985,0.022004811,0.022269242,0.022519581,0.022766188,0.023014706,0.0232253,0.023435142,0.023652483,0.023849502,0.023621134,0.022562606,0.021501072,0.020441577,0.019400131,0.018362617,0.017310886,0.016262438,0.015222162,0.014164655,0.013120946,0.012077782,0.011034301,0.009992767,0.008946023,0.007891713,0.006843595,0.005794019,0.004751231,0.003721344,0.002842004,0.002101396,0.001363804,0.000778099,0.000351525,3.19E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.010810435,-0.007386982,-0.00428158,-0.000958502,0.000856042,0.000438392,0.000323772,0.000151157,0.000146449,6.32E-05,7.66E-05,3.21E-05,4.43E-05,1.84E-05,2.75E-05,1.13E-05,1.81E-05,7.39E-06,1.23E-05,5.07E-06,8.64E-06,3.64E-06,6.26E-06,2.62E-06,4.65E-06,1.97E-06,3.52E-06,1.49E-06,2.68E-06,1.19E-06,2.09E-06,8.94E-07,1.61E-06,7.15E-07,1.31E-06,5.96E-07,1.01E-06,4.77E-07,8.34E-07,4.17E-07,6.56E-07,3.58E-07,5.36E-07,2.98E-07,4.77E-07,2.38E-07,3.58E-07,1.79E-07,2.98E-07,1.79E-07,2.38E-07,1.79E-07,2.38E-07,1.19E-07,1.79E-07,1.19E-07,1.19E-07,5.96E-08,5.96E-08,5.96E-08,5.96E-08,0,0,-5.96E-08,-5.96E-08,-3.58E-07,1.7,0.132315789
0.000301345,0.000330135,0.000356459,0.000380186,0.000402059,0.000422852,0.000442073,0.000461117,0.000479348,0.000497109,0.000514572,0.000656555,0.000978159,0.001265618,0.001542519,0.001808477,0.002064368,0.00226248,0.002453132,0.002625239,0.002788769,0.002943963,0.003092085,0.003231329,0.00336671,0.003493769,0.003606349,0.003710841,0.003815964,0.003914876,0.004005264,0.004086945,0.004169865,0.004247869,0.004327964,0.004398368,0.004470008,0.004542276,0.004635684,0.005191255,0.005711337,0.006208943,0.006679093,0.007136605,0.007569466,0.007976095,0.008356085,0.008723013,0.00903419,0.00933612,0.00962157,0.009891341,0.010147072,0.010392815,0.010634737,0.01085612,0.011050422,0.011243738,0.011422664,0.011605004,0.01177839,0.011949009,0.012112582,0.012266373,0.012421463,0.012564082,0.012707163,0.012850364,0.012992202,0.013775403,0.014519552,0.015247318,0.015921187,0.016567916,0.017202672,0.01779563,0.018353496,0.01887992,0.01937316,0.019841176,0.020284902,0.020714385,0.021133825,0.021504972,0.021857452,0.022191145,0.022503618,0.022821212,0.023112532,0.023398211,0.023668479,0.023947857,0.024199296,0.024445567,0.024693895,0.024923597,0.024698874,0.023643341,0.022604674,0.021550279,0.020514086,0.019487899,0.018446989,0.01739902,0.016375197,0.015336153,0.014296153,0.013262414,0.012232554,0.011186391,0.010160331,0.009120587,0.008074574,0.007033766,0.006002546,0.004961908,0.003925063,0.003153056,0.00241554,0.001678914,0.000954694,0.000526943,0.000113602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.010576248,-0.00728935,-0.004148841,-0.000892103,0.000742972,0.00039804,0.000308514,0.000145078,0.000143111,6.19E-05,7.53E-05,3.17E-05,4.36E-05,1.81E-05,2.71E-05,1.11E-05,1.77E-05,7.27E-06,1.20E-05,4.95E-06,8.40E-06,3.46E-06,6.08E-06,2.50E-06,4.41E-06,1.85E-06,3.34E-06,1.37E-06,2.50E-06,1.07E-06,1.91E-06,8.34E-07,1.49E-06,6.56E-07,1.19E-06,5.36E-07,9.54E-07,4.17E-07,7.15E-07,2.98E-07,5.96E-07,2.38E-07,4.77E-07,1.79E-07,3.58E-07,1.79E-07,2.98E-07,1.19E-07,2.38E-07,1.19E-07,1.79E-07,1.19E-07,1.79E-07,5.96E-08,1.19E-07,5.96E-08,1.19E-07,5.96E-08,5.96E-08,0,0,5.96E-08,2.98E-07,4.17E-07,5.36E-07,-3.58E-07,1.7,0.158578947
0.000301575,0.00033243,0.000360714,0.000386874,0.00041048,0.000432949,0.000454128,0.000474231,0.000494246,0.000513427,0.000532232,0.000673061,0.000996738,0.001287926,0.001565568,0.001837529,0.002093046,0.00230151,0.002498763,0.00268075,0.002853239,0.003017134,0.003172993,0.003320968,0.003464348,0.003597026,0.003715939,0.003829517,0.003941191,0.004050473,0.004156211,0.004247265,0.004338537,0.004426013,0.004513097,0.004592881,0.004673703,0.004747386,0.00482068,0.005267264,0.005795271,0.006298754,0.006782538,0.007251574,0.007693541,0.008126939,0.008524204,0.008903924,0.0092441,0.009561942,0.009862521,0.010156831,0.010435803,0.010706747,0.010957621,0.011195976,0.01142641,0.011644902,0.011845206,0.012043209,0.012243006,0.012431946,0.012613215,0.012782764,0.012950704,0.013110652,0.013271565,0.013427854,0.013586976,0.013957057,0.014720443,0.015466439,0.016175523,0.01684913,0.017495688,0.018126782,0.018714797,0.019281954,0.0198182,0.020326439,0.020808278,0.021273986,0.021721479,0.022148814,0.022544844,0.022916384,0.023278324,0.023613531,0.023950558,0.02428326,0.024577804,0.02488604,0.025175393,0.025443988,0.025727315,0.025988493,0.025767775,0.024723724,0.023696166,0.022651054,0.021615988,0.020589354,0.019549074,0.01850698,0.017484348,0.016453266,0.015416112,0.014377842,0.013364108,0.012320027,0.01128332,0.010252626,0.009214759,0.008177454,0.007156122,0.006124927,0.005075254,0.004174707,0.003440707,0.002708703,0.001989752,0.001274706,0.000692493,0.000279069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.010336399,-0.007166684,-0.004002392,-0.000824153,0.000646293,0.000359893,0.000291586,0.0001387,0.000138342,6.04E-05,7.31E-05,3.11E-05,4.23E-05,1.76E-05,2.62E-05,1.08E-05,1.70E-05,6.91E-06,1.14E-05,4.59E-06,7.87E-06,3.10E-06,5.54E-06,2.15E-06,3.93E-06,1.43E-06,2.86E-06,1.01E-06,2.03E-06,6.56E-07,1.49E-06,4.17E-07,1.07E-06,2.38E-07,7.15E-07,5.96E-08,4.77E-07,0,2.98E-07,-1.19E-07,1.19E-07,-1.79E-07,0,-2.38E-07,-1.19E-07,-2.98E-07,-1.79E-07,-2.98E-07,-2.38E-07,-3.58E-07,-2.38E-07,-3.58E-07,-2.98E-07,-3.58E-07,-2.98E-07,-3.58E-07,-3.58E-07,-3.58E-07,-3.58E-07,-3.58E-07,-3.58E-07,-2.98E-07,-1.79E-07,0,1.79E-07,-4.77E-07,1.7,0.184842105
0.00030178,0.000334232,0.000364897,0.000392712,0.000418268,0.000442389,0.000465107,0.000487462,0.000508549,0.000529238,0.000549451,0.000693281,0.001015127,0.00130925,0.001592761,0.001865653,0.002121309,0.002340672,0.002546431,0.002737132,0.002918188,0.003090402,0.003253008,0.003409539,0.003562649,0.003697639,0.003823861,0.003947454,0.004069129,0.004184896,0.004298948,0.004406023,0.004504033,0.004600858,0.004694058,0.004785737,0.004871886,0.004955287,0.005035741,0.005344255,0.00588277,0.006402313,0.006892715,0.00737343,0.007829904,0.008268632,0.008686382,0.009081801,0.009445803,0.009791431,0.010110021,0.010427093,0.010725306,0.01100893,0.011278465,0.011536773,0.011790838,0.012027582,0.012264044,0.01248526,0.012700371,0.012907002,0.013106248,0.013293104,0.013480421,0.013664249,0.013840387,0.01401157,0.014184444,0.014353208,0.01493361,0.015685633,0.016424462,0.017129745,0.017802656,0.018450305,0.019075958,0.019673109,0.020253215,0.020797048,0.021308972,0.021812284,0.022295367,0.022775183,0.023197602,0.023621541,0.024011122,0.024398882,0.024766978,0.025127705,0.025470927,0.025798798,0.026126493,0.026438387,0.02675543,0.027044099,0.026831698,0.025793482,0.024760101,0.02371948,0.02269244,0.021673892,0.020640021,0.019598009,0.018574901,0.017541949,0.016522972,0.01549026,0.014471235,0.013431169,0.012400153,0.011360078,0.010339605,0.009311474,0.008284654,0.007256405,0.006219099,0.005212429,0.004483665,0.003762951,0.003046583,0.002335578,0.00161052,0.000895432,0.000476764,6.60E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.010091901,-0.007027566,-0.003843665,-0.000757515,0.000561953,0.000324607,0.000273585,0.000132501,0.00013274,5.90E-05,7.04E-05,3.05E-05,4.07E-05,1.73E-05,2.50E-05,1.04E-05,1.61E-05,6.62E-06,1.07E-05,4.29E-06,7.27E-06,2.80E-06,5.01E-06,1.79E-06,3.46E-06,1.13E-06,2.38E-06,6.56E-07,1.61E-06,2.98E-07,1.07E-06,5.96E-08,5.96E-07,-1.19E-07,2.98E-07,-2.98E-07,5.96E-08,-4.17E-07,-1.19E-07,-4.77E-07,-2.98E-07,-5.96E-07,-4.17E-07,-5.96E-07,-4.77E-07,-6.56E-07,-5.36E-07,-7.15E-07,-5.96E-07,-7.15E-07,-6.56E-07,-7.15E-07,-7.15E-07,-7.75E-07,-7.15E-07,-7.75E-07,-7.75E-07,-8.34E-07,-8.34E-07,-8.34E-07,-8.34E-07,-7.75E-07,-5.36E-07,-4.17E-07,0,-2.38E-07,1.7,0.211105263
0.000301966,0.00033557,0.000368186,0.000397797,0.000425302,0.000451073,0.000475899,0.000499731,0.000522934,0.000545173,0.000566578,0.00071016,0.001033943,0.001329187,0.001617149,0.001892646,0.002150624,0.002378881,0.002590197,0.002791287,0.002979785,0.003161243,0.003332879,0.003496232,0.003658374,0.00380006,0.003934481,0.004065664,0.004196404,0.004322067,0.004443497,0.004558682,0.004673531,0.004777292,0.004880607,0.004976659,0.005067204,0.005161312,0.005253537,0.005419881,0.005972095,0.006500374,0.007009005,0.007494712,0.007963323,0.00841867,0.008856755,0.009261509,0.009653155,0.010016399,0.010354279,0.010682831,0.011008568,0.01131412,0.011599513,0.011878075,0.012149893,0.012410139,0.012660157,0.012908801,0.013153661,0.013377126,0.013596029,0.013804989,0.01400282,0.01420754,0.01440477,0.014597496,0.014787547,0.014976179,0.015154001,0.015935956,0.016700495,0.017428875,0.018116396,0.018786252,0.019443888,0.020063521,0.020674966,0.021257836,0.021812521,0.02235713,0.02286689,0.023368252,0.023843333,0.024289781,0.024729807,0.025148293,0.025558602,0.025964346,0.026336839,0.026701527,0.027058288,0.02741009,0.027747409,0.028085355,0.027881011,0.026842263,0.02581091,0.024782512,0.023765396,0.022743899,0.021706287,0.020672522,0.01965462,0.018618472,0.017594548,0.016575901,0.015557818,0.014521027,0.013490205,0.012460129,0.011431459,0.010404426,0.009394479,0.00836533,0.007325075,0.006291322,0.00554389,0.004827746,0.004118419,0.003406734,0.002698838,0.001979289,0.001274412,0.000704058,0.000297606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.009837866,-0.006871283,-0.003675759,-0.000695705,0.000489295,0.000292897,0.000256419,0.000125885,0.000126183,5.72E-05,6.69E-05,2.96E-05,3.85E-05,1.66E-05,2.34E-05,9.83E-06,1.48E-05,5.96E-06,9.60E-06,3.64E-06,6.32E-06,2.15E-06,4.11E-06,1.19E-06,2.62E-06,4.77E-07,1.61E-06,0,8.34E-07,-3.58E-07,2.98E-07,-5.96E-07,-1.19E-07,-7.75E-07,-4.17E-07,-9.54E-07,-6.56E-07,-1.01E-06,-8.34E-07,-1.13E-06,-9.54E-07,-1.19E-06,-1.07E-06,-1.25E-06,-1.13E-06,-1.25E-06,-1.19E-06,-1.31E-06,-1.25E-06,-1.31E-06,-1.31E-06,-1.37E-06,-1.31E-06,-1.37E-06,-1.37E-06,-1.37E-06,-1.37E-06,-1.43E-06,-1.37E-06,-1.37E-06,-1.31E-06,-1.25E-06,-1.13E-06,-8.34E-07,-5.36E-07,-5.36E-07,1.7,0.237368421
0.000302133,0.000337028,0.000371741,0.00040259,0.000431604,0.000459834,0.000486101,0.000511415,0.000536032,0.000559948,0.000583221,0.000728967,0.001049411,0.001351165,0.001639048,0.001921438,0.002177142,0.002415459,0.002634145,0.00284243,0.003038466,0.003230565,0.00340825,0.003583595,0.003749812,0.003898531,0.004045671,0.004183624,0.004320867,0.004456533,0.004586747,0.004712789,0.004835713,0.004952548,0.005060182,0.005166598,0.00526897,0.005368484,0.005469922,0.005566221,0.006067316,0.006605195,0.007126808,0.007624322,0.008101025,0.0085636,0.009015059,0.00944762,0.009853774,0.010228832,0.010593292,0.010943599,0.011280918,0.011605431,0.011915317,0.012214147,0.012504473,0.012787107,0.013056906,0.013325921,0.013586007,0.013833384,0.014078457,0.014307281,0.014529588,0.01474713,0.01496668,0.015175909,0.015383862,0.015592184,0.015788831,0.016187802,0.016968356,0.017722605,0.018442759,0.019133208,0.019809287,0.020459436,0.021103039,0.021721028,0.02230379,0.022867586,0.02342988,0.023955617,0.02446999,0.024948478,0.02543525,0.025876299,0.026328199,0.026742052,0.027168272,0.027580379,0.027979814,0.028363677,0.028737973,0.029105583,0.028907437,0.027874656,0.026847694,0.025821757,0.024793409,0.023786705,0.022751907,0.021722313,0.020695077,0.019671563,0.018643254,0.017638745,0.016623193,0.015586263,0.014569489,0.013534022,0.012497852,0.011483138,0.010462994,0.009435277,0.008418401,0.007379624,0.006617772,0.005899793,0.005198156,0.004495392,0.003788216,0.003077671,0.002373015,0.001663647,0.000958854,0.000557801,0.000155405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.009577453,-0.006694496,-0.003503561,-0.000635982,0.000423908,0.000265777,0.000240207,0.000120997,0.000120342,5.69E-05,6.44E-05,3.01E-05,3.73E-05,1.72E-05,2.29E-05,1.05E-05,1.46E-05,6.56E-06,9.60E-06,4.23E-06,6.44E-06,2.68E-06,4.35E-06,1.67E-06,2.86E-06,9.54E-07,1.91E-06,4.77E-07,1.19E-06,1.19E-07,6.56E-07,-1.19E-07,2.38E-07,-3.58E-07,-5.96E-08,-4.77E-07,-2.38E-07,-5.96E-07,-4.17E-07,-7.15E-07,-5.36E-07,-7.75E-07,-6.56E-07,-8.34E-07,-7.15E-07,-8.34E-07,-7.75E-07,-8.94E-07,-8.34E-07,-8.94E-07,-8.94E-07,-9.54E-07,-8.94E-07,-9.54E-07,-8.94E-07,-9.54E-07,-9.54E-07,-9.54E-07,-9.54E-07,-9.54E-07,-8.94E-07,-7.75E-07,-5.36E-07,-1.79E-07,5.96E-08,-1.79E-07,1.7,0.263631579
0.000302285,0.000338349,0.000374729,0.000406874,0.000437749,0.000467425,0.000495407,0.000522532,0.00054891,0.000574777,0.000599388,0.000745066,0.001068571,0.001372189,0.001664349,0.001944399,0.002208137,0.002452998,0.002677483,0.002892712,0.003095458,0.003295975,0.003484078,0.003666013,0.003839445,0.003997731,0.004151574,0.004301215,0.004447522,0.004588601,0.004728544,0.004864428,0.004997712,0.005121679,0.005243744,0.005356702,0.005468777,0.005579016,0.005683765,0.00579055,0.0061637,0.006711871,0.007241232,0.007752453,0.0082451,0.00871475,0.009176828,0.009623207,0.010046974,0.010448677,0.010830538,0.011197113,0.011553852,0.011894595,0.012224519,0.012544824,0.012856247,0.013154229,0.013445,0.013736307,0.014013241,0.014285386,0.014549232,0.014801411,0.015046246,0.015284058,0.015522184,0.015752576,0.015976604,0.016201338,0.016421124,0.016634449,0.017252481,0.018024962,0.018765636,0.01948458,0.020186115,0.020854764,0.021517789,0.02216672,0.022792328,0.023400217,0.02399113,0.024540346,0.025074005,0.025599083,0.026109289,0.026594913,0.027076049,0.027539693,0.027976749,0.028426122,0.028865006,0.029282341,0.029696068,0.030099934,0.029909167,0.028873142,0.027848195,0.026829557,0.025802353,0.024796057,0.02377126,0.022737101,0.021715421,0.020690767,0.019672593,0.018661965,0.017648686,0.016622674,0.015590243,0.014566514,0.013548013,0.012521705,0.011507585,0.010501092,0.009468888,0.008429404,0.007696779,0.006983124,0.006278662,0.005584444,0.004878299,0.004174554,0.003472081,0.002761681,0.002060106,0.001373656,0.000838963,0.000438779,4.76E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.009314656,-0.006499171,-0.003331184,-0.000580251,0.000365317,0.000242352,0.000223279,0.000116825,0.000113964,5.67E-05,6.15E-05,3.06E-05,3.59E-05,1.79E-05,2.22E-05,1.11E-05,1.44E-05,7.27E-06,9.66E-06,4.89E-06,6.62E-06,3.34E-06,4.65E-06,2.32E-06,3.28E-06,1.61E-06,2.32E-06,1.13E-06,1.61E-06,7.15E-07,1.13E-06,4.77E-07,7.75E-07,2.38E-07,4.77E-07,1.19E-07,2.38E-07,-5.96E-08,1.19E-07,-1.19E-07,0,-1.79E-07,-1.19E-07,-2.38E-07,-1.79E-07,-2.98E-07,-2.38E-07,-3.58E-07,-2.98E-07,-3.58E-07,-3.58E-07,-4.17E-07,-3.58E-07,-4.17E-07,-3.58E-07,-4.17E-07,-3.58E-07,-4.17E-07,-3.58E-07,-4.17E-07,-2.98E-07,-2.38E-07,0,2.98E-07,7.75E-07,1.79E-07,1.7,0.289894737
0.000302424,0.000339557,0.000377232,0.000410544,0.000443481,0.00047439,0.000504464,0.000533114,0.000561016,0.000588085,0.000614791,0.000762979,0.001085597,0.001390945,0.001687923,0.001967278,0.002235088,0.002487721,0.002718403,0.002938988,0.003153855,0.003358274,0.003555122,0.003744706,0.003927503,0.004092402,0.004254878,0.004412981,0.004569292,0.004721941,0.004871415,0.005014475,0.005152689,0.005288504,0.005420041,0.005545691,0.005666599,0.005785195,0.005900744,0.0060133,0.006256558,0.00681898,0.007362503,0.007875809,0.008373873,0.00885403,0.009334877,0.009796088,0.010241386,0.010660526,0.011062944,0.011442826,0.011810919,0.012175376,0.012528546,0.012866708,0.013194105,0.013514929,0.013825558,0.01413163,0.014436107,0.014724141,0.015010264,0.015281813,0.015547767,0.015807988,0.016070787,0.016323226,0.016570332,0.016808435,0.017053179,0.017278183,0.017534634,0.018328378,0.01908431,0.019837804,0.020557858,0.021249264,0.021937158,0.022611149,0.023263022,0.023894154,0.024512131,0.025096545,0.025664678,0.026233735,0.026761271,0.027279885,0.027798824,0.028282693,0.028769884,0.029244808,0.02971714,0.030169193,0.030605881,0.03106381,0.030872291,0.029839732,0.028814377,0.027790798,0.02678333,0.025767649,0.024752788,0.02372266,0.022696022,0.021681074,0.020660387,0.019657351,0.018635489,0.01761662,0.016588302,0.015561843,0.014538082,0.013512809,0.012515558,0.011493334,0.010469453,0.009487552,0.008772358,0.008060159,0.007363261,0.006669407,0.005970749,0.005265974,0.004575442,0.003868041,0.003166237,0.002482544,0.001785421,0.001146198,0.000750388,0.000358567,1.46E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.009037137,-0.006292343,-0.003156066,-0.000534236,0.000317335,0.00022161,0.000205398,0.000112474,0.000106692,5.58E-05,5.78E-05,3.05E-05,3.37E-05,1.80E-05,2.09E-05,1.12E-05,1.35E-05,7.27E-06,9.00E-06,4.89E-06,6.14E-06,3.34E-06,4.23E-06,2.26E-06,2.92E-06,1.55E-06,2.03E-06,1.01E-06,1.37E-06,6.56E-07,8.94E-07,3.58E-07,5.36E-07,1.79E-07,2.98E-07,0,1.19E-07,-1.19E-07,0,-1.79E-07,-1.19E-07,-2.98E-07,-2.38E-07,-3.58E-07,-2.98E-07,-4.17E-07,-3.58E-07,-4.17E-07,-4.17E-07,-4.77E-07,-4.77E-07,-4.77E-07,-4.77E-07,-4.77E-07,-4.77E-07,-4.77E-07,-4.77E-07,-4.77E-07,-4.77E-07,-4.77E-07,-4.17E-07,-3.58E-07,-2.38E-07,-1.19E-07,1.79E-07,-3.58E-07,1.7,0.316157895
